timestamp,x,y,vx,vy,v,beta,yaw
5.027,0.8727503295667464,-1.499999107674231,0.00022491133455926568,-1.2062805140100475e-05,0.0002252345881099925,-0.053582264368775445,-8.260840639880663e-07,7.329272097728773e-07
5.061,0.8727235356594973,-1.499999101808803,0.00022346312047950324,-1.2062878395095007e-05,0.00022378846987638088,-0.05392917506880184,-8.320325419536302e-07,7.317362703492858e-07
5.095,0.8726966930730712,-1.499999095942986,0.0002220476955659147,-1.2062928765426143e-05,0.00022237511856440433,-0.054272495859336176,-8.379807110892232e-07,7.316896103379891e-07
5.129,0.8726698029120832,-1.4999990900774434,0.000220664470275992,-1.206288348654366e-05,0.00022099394018885242,-0.05461182204045902,-8.439289649851074e-07,7.31722888129696e-07
5.163,0.8726428662617092,-1.4999990842114836,0.0002193128770363057,-1.2062809648629507e-05,0.0002196443703138344,-0.05494737608993315,-8.498762736956228e-07,7.32916151381698e-07
5.197,0.8726158841866725,-1.499999078345254,0.0002179923070376073,-1.206279960039762e-05,0.00021832580484628427,-0.05527951876497634,-8.558247294474345e-07,7.329105712914907e-07
5.231,0.8725888577327606,-1.4999990724787529,0.00021670221424697388,-1.2063413914455925e-05,0.00021703772855154207,-0.05561076425976348,-8.617754016125475e-07,7.268743754727216e-07
5.265,0.8725617879270637,-1.4999990666133614,0.0002154420532711939,-1.2063285900948215e-05,0.00021577951984476184,-0.05593477362773386,-8.677244898479384e-07,7.270059974508916e-07
5.299,0.872534675776819,-1.4999990607460163,0.0002142112532771901,-1.2063216590093757e-05,0.00021455065188687728,-0.05625516148866249,-8.736713135760373e-07,7.281686481134809e-07
5.333,0.8725075222722257,-1.499999054879247,0.00021300929621994406,-1.2063216137567595e-05,0.0002133506068885147,-0.056571917933533986,-8.796198975799324e-07,7.281799075277724e-07
5.367,0.8724803283844955,-1.499999049012352,0.0002118356527651795,-1.206327714026499e-05,0.00021217885483198494,-0.056884959297083953,-8.855686259456387e-07,7.270061488930657e-07
5.401,0.8724530950675374,-1.4999990431449381,0.00021068979165422643,-1.2063315943018529e-05,0.00021103485943995705,-0.05719384596954058,-8.915168145467699e-07,7.269628264455066e-07
5.435,0.8724258232577606,-1.4999990372774767,0.00020957122873202852,-1.2063180780360758e-05,0.00020991812747543238,-0.057497798290578266,-8.974644269165396e-07,7.281964242479136e-07
5.469,0.8723985138743966,-1.4999990314083353,0.00020847946306296,-1.2062795842869788e-05,0.00020882815318478217,-0.05779639423197885,-9.034091817990687e-07,7.326683744630398e-07
5.503,0.872371167819497,-1.4999990255421403,0.00020741397741377645,-1.2062836038978053e-05,0.00020776445807670242,-0.058092821639519385,-9.093595499422515e-07,7.317184505074972e-07
5.537,0.8723437859788158,-1.499999019673177,0.000206374304751548,-1.206294240523823e-05,0.00020672655427195826,-0.05838533239518086,-9.153067654911347e-07,7.316655515426542e-07
5.571,0.8723163692225091,-1.499999013805105,0.00020535998870198726,-1.2062781207352866e-05,0.000205713965617643,-0.05867226778563864,-9.212549322281316e-07,7.328987078259595e-07
5.605,0.8722889184035304,-1.4999990079366616,0.0002043705241656653,-1.2062789937503017e-05,0.0002047262124126393,-0.0589557172827302,-9.272030659167612e-07,7.32861773946951e-07
5.639,0.8722614343603272,-1.4999990020680294,0.0002034054832986577,-1.2062875127536415e-05,0.00020376286117029042,-0.05923519297238499,-9.331518480341124e-07,7.316943438656625e-07
5.673,0.8722339179148331,-1.49999899619891,0.0002024644037319852,-1.2062921994300266e-05,0.00020282344259377137,-0.05951010804254887,-9.391001508500242e-07,7.316554241339026e-07
5.707,0.8722063698748176,-1.4999989903303066,0.0002015468639514496,-1.2063273260675368e-05,0.00020190755540698782,-0.05978212021851395,-9.450504047430227e-07,7.281649653073842e-07
5.741,0.8721787910324713,-1.499998984461368,0.00020065240409265685,-1.206328387541456e-05,0.0002010147011688988,-0.06004802842105486,-9.509989755941419e-07,7.270678465597777e-07
5.775,0.8721511821653982,-1.4999989785914738,0.00019978060732772892,-1.2063351900922716e-05,0.00020014448661734782,-0.06030976996019974,-9.569470034420388e-07,7.269986024453678e-07
5.809,0.8721235440373049,-1.4999989727218646,0.00019893105387624798,-1.2063197954831302e-05,0.0001992964749844114,-0.06056592929849428,-9.628948240563457e-07,7.282447181962875e-07
5.843,0.8720958773974996,-1.4999989668519502,0.00019810333801424402,-1.206322295230542e-05,0.00019847028462816,-0.060818489470634805,-9.688430085196017e-07,7.282063531402491e-07
5.877,0.8720681829806928,-1.4999989609821556,0.00019729704936011848,-1.2063324374710519e-05,0.00019766549896524306,-0.061066930744919756,-9.74791821353983e-07,7.270309281718688e-07
5.911,0.8720404615098787,-1.4999989551124795,0.00019651179701725893,-1.2062824131222327e-05,0.00019688168551943366,-0.061307805568699254,-9.80737907175842e-07,7.328173957694861e-07
5.945,0.8720127136923312,-1.4999989492409365,0.00019574716494571545,-1.2062783490810921e-05,0.00019611849308474535,-0.061546477553609556,-9.866852884844984e-07,7.328636237671631e-07
5.979,0.8719849402238592,-1.499998943370658,0.0001950028100463632,-1.206290759407723e-05,0.0001953755605637544,-0.0617814474418158,-9.9263439793465e-07,7.316336673987032e-07
6.013,0.8719571417863768,-1.4999989375000666,0.00019427831210818284,-1.2062791464817047e-05,0.00019465244281418142,-0.06201065676487062,-9.985821168712367e-07,7.328786412411149e-07
6.047,0.8719293190498467,-1.4999989316287345,0.00019357334265840366,-1.2062791544827671e-05,0.00019394883327259724,-0.06223591043970277,-1.0045303278216718e-06,7.328253863282817e-07
6.081,0.8719014726712889,-1.4999989257572395,0.00019288751684659264,-1.2063320774774923e-05,0.0001932643729800184,-0.06245935385095076,-1.010480703984072e-06,7.268731772627082e-07
6.115,0.8718736032947899,-1.4999989198874204,0.00019222047534743562,-1.2063151588928264e-05,0.00019259862608298007,-0.06267465674519113,-1.01642990767848e-06,7.282731455356847e-07
6.149,0.8718457115542481,-1.499998914014631,0.0001915718660332576,-1.2063216465029625e-05,0.00019195129863313395,-0.06288663502725772,-1.0223771305551738e-06,7.282035199378175e-07
6.183,0.8718177980693484,-1.499998908143397,0.00019094134386684158,-1.206329361862001e-05,0.00019132203179614334,-0.06309415053613403,-1.028326505975716e-06,7.270718166843911e-07
6.217,0.8717898634505347,-1.4999989022714986,0.000190328576814328,-1.2063197802754971e-05,0.00019071048186556486,-0.06329624087228299,-1.0342741219001002e-06,7.282461240372342e-07
6.251,0.8717619082944904,-1.499998896398473,0.0001897332217876033,-1.2062492883620881e-05,0.00019011627806285095,-0.06349062228214589,-1.0402181528767558e-06,7.324716822892098e-07
6.285,0.8717339331887018,-1.4999988905274033,0.00018915496609159165,-1.2062893232767744e-05,0.0001895392164968937,-0.06368630049823087,-1.0461694024815554e-06,7.316424207470129e-07
6.319,0.871705938708366,-1.4999988846539327,0.00018859346627796904,-1.2062779087472605e-05,0.0001889788510972924,-0.06387479653124672,-1.0521163970670015e-06,7.328339816048241e-07
6.353,0.8716779254183529,-1.4999988787820007,0.00018804842022599187,-1.2062904330991416e-05,0.00018843492778779065,-0.06406009139817379,-1.0580658914063322e-06,7.316487687111802e-07
6.3870000000000005,0.8716498938725356,-1.499998872908496,0.00018751952948878269,-1.2062908753842465e-05,0.0001879071252169485,-0.06424029762986234,-1.0640138093335829e-06,7.316148393610636e-07
6.421,0.8716218446143278,-1.499998867034892,0.00018700646020621412,-1.2063220909936348e-05,0.00018739513723034618,-0.06441772256833866,-1.069963114840215e-06,7.280727680924691e-07
6.455,0.8715937781776365,-1.4999988611629427,0.00018650893763400998,-1.2063274641187713e-05,0.00018689865278389715,-0.06458937030152258,-1.0759132500014543e-06,7.270910911743721e-07
6.489,0.8715656950853292,-1.4999988552887293,0.00018602666034832967,-1.2063211236682884e-05,0.0001864173796235041,-0.06475601281148716,-1.0818603619688465e-06,7.28266544396878e-07
6.523,0.871537595850576,-1.4999988494154337,0.00018555932095806843,-1.2063209156737236e-05,0.00018595102207188494,-0.06491863527867449,-1.0878089411820953e-06,7.282528868782117e-07
6.557,0.8715094809768859,-1.4999988435414233,0.0001851066537078542,-1.2063325853857572e-05,0.00018549931826714568,-0.06507757038916381,-1.093757627778796e-06,7.270879959276717e-07
6.591,0.8714813509584207,-1.4999988376672824,0.0001846683819109535,-1.206288069318245e-05,0.00018506194738040482,-0.06522918079935397,-1.0997034369730047e-06,7.327439512233299e-07
6.625,0.8714532062797494,-1.4999988317933532,0.00018424420938712298,-1.206286054980662e-05,0.00018463867768517544,-0.06537881742759012,-1.1056523253952294e-06,7.316651695162336e-07
6.659,0.8714250474157259,-1.4999988259190307,0.00018383388926896727,-1.2062810993608095e-05,0.00018422923289430055,-0.06552405869334317,-1.1116000273525432e-06,7.327976659512445e-07
6.693,0.8713968748332074,-1.4999988200444154,0.00018343715723085087,-1.2062805997064637e-05,0.00018383335372412353,-0.0656653383336508,-1.117548382509688e-06,7.327879433255819e-07
6.727,0.8713686889889226,-1.4999988141694904,0.0001830537407063315,-1.2062918388890663e-05,0.0001834507726520602,-0.06580309319447296,-1.1234971169259246e-06,7.315990436767884e-07
6.761,0.8713404903318386,-1.4999988082955757,0.0001826833790274184,-1.2063170442855777e-05,0.00018308123075293326,-0.06593748637297375,-1.1294479366618652e-06,7.282717149348531e-07
6.795,0.8713122793011877,-1.4999988024196016,0.00018232585430325414,-1.2063304227945126e-05,0.0001827244933124933,-0.06606713892703488,-1.13539592233999e-06,7.270724029196039e-07
6.829,0.871284056328703,-1.4999987965446504,0.00018198086509630193,-1.2063208458113565e-05,0.00018238025183528602,-0.06619149620483677,-1.1413441415911023e-06,7.282852009029383e-07
6.8629999999999995,0.8712558218375792,-1.4999987906689805,0.00018164821456488332,-1.206331411230697e-05,0.00018204833809178835,-0.06631293639261544,-1.147293037494701e-06,7.271217641849706e-07
6.897,0.87122757624302,-1.4999987847937428,0.00018132764767703124,-1.2062899186616193e-05,0.0001817284494757825,-0.06642754773517998,-1.1532394950131894e-06,7.328269701283859e-07
6.931,0.8711993199516325,-1.4999987789168412,0.0001810189352240868,-1.2062807576146271e-05,0.00018142041295367306,-0.06653999662786149,-1.1591864774558526e-06,7.327934776139716e-07
6.965,0.8711710533620838,-1.4999987730414857,0.00018072184230787946,-1.2062917154031802e-05,0.0001811239858699534,-0.06664966356359964,-1.165135913900146e-06,7.315782774404079e-07
6.999,0.8711427768661171,-1.499998767164725,0.00018043614011633657,-1.2062791225859541e-05,0.00018083891061450498,-0.06675418869876516,-1.171083491421592e-06,7.327951000624456e-07
7.033,0.8711144908476023,-1.499998761289259,0.00018016162256345432,-1.2063382161029311e-05,0.00018056504488371945,-0.06685886681484084,-1.177035073964649e-06,7.270483008741865e-07
7.067,0.8710861956823305,-1.4999987554124992,0.00017989806139979918,-1.2063150308790247e-05,0.0001803020579216399,-0.06695524364718974,-1.1829825982148494e-06,7.283446943344351e-07
7.1,0.8710578917391792,-1.499998749535736,0.00017964522742791234,-1.2063314088565741e-05,0.0001800498022337868,-0.06705010255383338,-1.188931616585504e-06,7.27090932492899e-07
7.135,0.8710295793800075,-1.499998743659225,0.0001794029335462932,-1.206315950742907e-05,0.00017980804315246126,-0.06713952806296238,-1.1948796479852827e-06,7.283118220417604e-07
7.169,0.8710012589591418,-1.499998737781793,0.00017917096882003413,-1.2062988182101398e-05,0.00017957659021094915,-0.06722523725827415,-1.2008266393667875e-06,7.315670583149213e-07
7.203,0.87097293082447,-1.499998731904373,0.00017894912519427313,-1.2062779129720895e-05,0.000179355234236774,-0.06730716227089455,-1.2067742611905233e-06,7.328561028155601e-07
7.237,0.8709445953169009,-1.49999872602694,0.00017873720848567964,-1.2063002745546811e-05,0.00017914381298971053,-0.06738796804615182,-1.2127233720359901e-06,7.316264182497097e-07
7.271,0.8709162527696201,-1.4999987201494305,0.00017853500748049489,-1.2062877423086475e-05,0.00017894206299186554,-0.06746335874037798,-1.2186714301895422e-06,7.315812043895e-07
7.305,0.8708879035109927,-1.4999987142718574,0.00017834235481549888,-1.206326749172948e-05,0.00017874987536698958,-0.06753819135503954,-1.224621796334238e-06,7.282552390670226e-07
7.339,0.8708595478613267,-1.499998708393548,0.00017815904105397982,-1.2063272479992621e-05,0.00017856698029647088,-0.06760750006323059,-1.2305703377145343e-06,7.271555686106395e-07
7.373,0.8708311861357869,-1.4999987025156232,0.00017798489316933969,-1.206321762749922e-05,0.00017839322693429164,-0.06767314161836657,-1.2365183191845668e-06,7.282695228219056e-07
7.407,0.8708028186425335,-1.499998696637157,0.0001778197236230868,-1.206328363842383e-05,0.00017822844027127669,-0.06773617797957206,-1.2424673154745304e-06,7.271395216338826e-07
7.441,0.8707744456835856,-1.4999986907588037,0.00017766334134854947,-1.206282462505662e-05,0.00017807238583527227,-0.06779304630533162,-1.2484134609720939e-06,7.327207081027336e-07
7.475,0.8707460675554565,-1.4999986848796927,0.00017751559223300217,-1.2062902554841168e-05,0.00017792498167452792,-0.06784973560616879,-1.2543616435661307e-06,7.315743855165713e-07
7.509,0.8707176845479113,-1.4999986790011217,0.00017737629562195167,-1.2062795779509014e-05,0.0001777859985785836,-0.06790225638242722,-1.2603098445490721e-06,7.327247261396354e-07
7.543,0.8706892969455545,-1.4999986731212824,0.00017724527997521456,-1.2063319389642414e-05,0.00017765532063011432,-0.06795523440028844,-1.2662602914032458e-06,7.26975756384616e-07
7.577,0.8706609050273467,-1.499998667243296,0.00017712236726903324,-1.2063164761172761e-05,0.0001775326813041517,-0.06800137724588279,-1.2722094646435865e-06,7.283326365094121e-07
7.611,0.8706325090660764,-1.499998661363275,0.00017700741462742893,-1.206331268873672e-05,0.00017741800457144358,-0.06804623459019583,-1.2781576514810039e-06,7.271225929170576e-07
7.645,0.8706041093294494,-1.4999986554837748,0.00017690025163497896,-1.2063206120079287e-05,0.00017731108248052177,-0.06808672890065774,-1.2841058143735869e-06,7.283300190663707e-07
7.679,0.870575706079182,-1.4999986496040854,0.00017680070237056344,-1.2062975519096198e-05,0.00017721174830439114,-0.068123649034215,-1.2900528159135718e-06,7.315132510570719e-07
7.712,0.87054729957306,-1.4999986437239958,0.00017670865194841157,-1.2062767671506012e-05,0.00017711989735013284,-0.06815785521934412,-1.2960004166403262e-06,7.327616091323974e-07
7.747,0.8705188900620634,-1.4999986378440253,0.00017662391443704583,-1.2062928822642226e-05,0.0001770353676609423,-0.06819136170690025,-1.3019494712208509e-06,7.315406715092924e-07
7.781,0.8704904777923145,-1.4999986319639396,0.0001765463663219058,-1.2062796537943926e-05,0.0001769579908390248,-0.06822047617020241,-1.307897486043723e-06,7.327405291895542e-07
7.8149999999999995,0.8704620630061841,-1.4999986260842055,0.00017647583776736424,-1.206329679012594e-05,0.00017688766052254668,-0.06825047740842205,-1.313849191671492e-06,7.271318036503576e-07
7.849,0.8704336459391898,-1.4999986202025934,0.0001764121864565041,-1.2063187038638591e-05,0.0001768241499679655,-0.06827440719690014,-1.3197962170978986e-06,7.283167237546877e-07
7.883,0.8704052268233157,-1.4999986143226007,0.00017635528415691992,-1.2063315512301157e-05,0.00017676738904904744,-0.06829709309848435,-1.3257458287695822e-06,7.271422734439805e-07
7.917,0.8703768058853371,-1.4999986084413406,0.00017630497276642827,-1.2063089032842745e-05,0.00017671717952475732,-0.06831524356693368,-1.3316925394771805e-06,7.315872999715871e-07
7.951,0.8703483833476775,-1.4999986025599499,0.00017626114369576125,-1.2062841582902366e-05,0.00017667343581872176,-0.06833078066482816,-1.337640183663723e-06,7.328173384471203e-07
7.985,0.870319959427138,-1.4999985966788085,0.0001762236232534406,-1.206294105417157e-05,0.00017663600974729638,-0.06834584580142167,-1.3435890288003103e-06,7.315707027118712e-07
8.019,0.8702915343376093,-1.4999985907969535,0.0001761923092957067,-1.2063244304206459e-05,0.00017660478962388575,-0.06835966793604942,-1.3495387907483554e-06,7.282476349897578e-07
8.053,0.8702631082868402,-1.4999985849162927,0.000176167068053673,-1.2063264604231712e-05,0.00017657960873084742,-0.0683695467209566,-1.3554885790510189e-06,7.272060379488788e-07
8.087,0.8702346814793912,-1.4999985790337538,0.00017614776728778645,-1.2063209489538405e-05,0.00017656034929638267,-0.0683767033157838,-1.3614357853511779e-06,7.283191586128256e-07
8.121,0.8702062541150222,-1.499998573152421,0.00017613427484419817,-1.2063270979562665e-05,0.0001765468925855618,-0.06838227235418157,-1.3673853490499543e-06,7.271594741789929e-07
8.155,0.8701778263896347,-1.4999985672701823,0.00017612647688587131,-1.2062815311475499e-05,0.00017653908171696184,-0.06838271544871719,-1.3733312332748717e-06,7.32680857869453e-07
8.189,0.8701493984945945,-1.4999985613872155,0.00017612426952457827,-1.2062894627811774e-05,0.00017653688493447477,-0.06838401805867475,-1.3792796982513828e-06,7.315457172571946e-07
8.223,0.8701209706171416,-1.499998555504932,0.00017612750533891241,-1.2062795726476036e-05,0.0001765401064281069,-0.06838220670970949,-1.3852278939211934e-06,7.326850630843591e-07
8.257,0.8700925429408868,-1.4999985496227957,0.00017613608955759837,-1.2063355284707332e-05,0.00017654870881818248,-0.06838204641412823,-1.3911794421469586e-06,7.271211445522723e-07
8.291,0.8700641156460129,-1.4999985437393246,0.0001761498872311782,-1.2063341506919065e-05,0.0001765624733058227,-0.06837662893458615,-1.3971279334444136e-06,7.272931305447904e-07
8.325,0.8700356889070453,-1.4999985378567062,0.0001761687944331336,-1.2063231825277655e-05,0.00017658132883771737,-0.06836869361705172,-1.4030758884521614e-06,7.28381732117841e-07
8.359,0.8700072628969656,-1.4999985319733826,0.0001761927079719848,-1.2062983055432802e-05,0.0001766051695242718,-0.06835803791154066,-1.4090226317675726e-06,7.314847717199429e-07
8.393,0.8699788377834308,-1.4999985260900666,0.0001762215153476136,-1.2062762789256811e-05,0.00017663389458855028,-0.06834565391156865,-1.4149706011334193e-06,7.327430588527126e-07
8.427,0.8699504137314557,-1.4999985202063644,0.00017625511213587223,-1.2062917943368548e-05,0.00017666742354870447,-0.0683335429330957,-1.4209194790163995e-06,7.31516142746279e-07
8.461,0.8699219909015059,-1.4999985143223795,0.00017629339096814368,-1.2063251590959625e-05,0.0001767056358410607,-0.06832063545507897,-1.4268693069827885e-06,7.282174838974926e-07
8.495,0.8698935694515758,-1.4999985084392213,0.0001763362532736174,-1.2063278014964187e-05,0.0001767483999787372,-0.06830422942264702,-1.432819108003136e-06,7.272230364983548e-07
8.529,0.8698651495352372,-1.4999985025551414,0.00017638359127341603,-1.2063397969361702e-05,0.0001767956358089042,-0.06828663171851233,-1.4387676830392791e-06,7.27250175221706e-07
8.563,0.8698367313032995,-1.4999984966702562,0.0001764353150865583,-1.2062788132556627e-05,0.00017684719751023497,-0.06826323459288178,-1.4447126670477231e-06,7.325325444033104e-07
8.597,0.8698083149035347,-1.4999984907869464,0.00017649132275905475,-1.2062872614184157e-05,0.0001769030805411451,-0.06824211561982095,-1.4506628139586927e-06,7.315519111545693e-07
8.631,0.8697799004795524,-1.4999984849018655,0.00017655153080721694,-1.206281226214316e-05,0.00017696314438335285,-0.06821857541961819,-1.456610025206015e-06,7.326678328134908e-07
8.665,0.869751488171961,-1.4999984790170486,0.00017661581963266144,-1.206310335901848e-05,0.00017702730356407498,-0.06819546106754802,-1.462560125254667e-06,7.26904584530767e-07
8.699,0.8697230781188263,-1.4999984731332383,0.00017668412116607699,-1.2063174169101163e-05,0.00017709545122126386,-0.06816957898214802,-1.4685100797800647e-06,7.283513641029512e-07
8.733,0.8696946704548273,-1.4999984672475581,0.00017675631891981322,-1.206324685524117e-05,0.0001771674863025753,-0.06814222993395162,-1.474458188472928e-06,7.284076928897351e-07
8.767,0.869666265311393,-1.4999984613617678,0.00017683236473323572,-1.2062796287803354e-05,0.00017724332504054743,-0.06811048011354186,-1.4804040547056667e-06,7.312747386141964e-07
8.801,0.869637862817266,-1.4999984554773695,0.00017691213917315053,-1.20627751155534e-05,0.0001773229131565027,-0.06807974297740402,-1.486353565383847e-06,7.327012761449426e-07
8.835,0.8696094630976932,-1.4999984495913496,0.00017699556844376032,-1.2062924693144122e-05,0.00017740615942205137,-0.0680485928431158,-1.4923020542399252e-06,7.315027081894149e-07
8.869,0.8695810662757417,-1.49999844370532,0.0001770825728802027,-1.20630014505837e-05,0.00017749296780962643,-0.06801569361599387,-1.4982509429587732e-06,7.280554187499307e-07
8.903,0.8695526724715573,-1.499998437820486,0.00017717304807436288,-1.2063198443003405e-05,0.0001775832472972487,-0.06798217439236182,-1.5042016747340632e-06,7.284416558366086e-07
8.937,0.8695242818019406,-1.499998431934122,0.0001772669474115617,-1.2063307259259691e-05,0.000177676937239037,-0.06794688562336033,-1.5101499764709585e-06,7.272150144232658e-07
8.971,0.8694958943815794,-1.4999984260472943,0.00017736416560336425,-1.2062766442006335e-05,0.00017777389452451112,-0.06790672134025716,-1.516095322637188e-06,7.324715650302413e-07
9.005,0.8694675103222699,-1.4999984201620804,0.00017746463796949237,-1.2062866287740919e-05,0.0001778741422262351,-0.0678689536758107,-1.5220456658553776e-06,7.3152639832809e-07
9.039,0.8694391297333073,-1.49999841427489,0.0001775682794324124,-1.2063009530109721e-05,0.00017797755493182505,-0.06783026494185919,-1.5279939953503156e-06,7.315638971561523e-07
9.073,0.8694107527210575,-1.4999984083883107,0.00017767501184380585,-1.2063223880706018e-05,0.0001780840565690612,-0.06779084378360543,-1.5339438628677877e-06,7.282735873608734e-07
9.107,0.8693823793896801,-1.4999984025022055,0.000177784782081302,-1.2063250161448215e-05,0.000178193576607446,-0.06774926260840276,-1.5398934503127837e-06,7.272367231823892e-07
9.141,0.8693540098409857,-1.499998396614486,0.00017789750503813864,-1.2063198293945303e-05,0.00017830603762036105,-0.06770617486451588,-1.545841029464178e-06,7.283448121268847e-07
9.175,0.8693256441734984,-1.4999983907272754,0.0001780130997601673,-1.2062953832567487e-05,0.00017842135113654403,-0.06766097624079014,-1.5517880626827643e-06,7.326707959773664e-07
9.209,0.8692972824847558,-1.499998384840831,0.0001781315118396204,-1.206287183749302e-05,0.0001785394869132221,-0.06761567773107176,-1.5577372740371846e-06,7.315516279222299e-07
9.243,0.8692689248692409,-1.4999983789525675,0.00017825266469347742,-1.2062804780522448e-05,0.00017866035858437733,-0.06756948675985583,-1.5636847684645008e-06,7.326391090400397e-07
9.277,0.8692405714181503,-1.4999983730654602,0.00017837650020995365,-1.2063369948751325e-05,0.00017878394984358084,-0.06752587401917633,-1.569636527155294e-06,7.271759303408211e-07
9.311,0.8692122222221784,-1.4999983671776445,0.0001785029366028337,-1.2063302470514494e-05,0.000178910093740768,-0.0674778132005565,-1.5755851202519157e-06,7.273009430285687e-07
9.345,0.8691838773685275,-1.4999983612896417,0.00017863192689953033,-1.2063206968014155e-05,0.00017903878426249519,-0.06742870281028619,-1.5815330103689111e-06,7.283828773139605e-07
9.379,0.8691555369427381,-1.4999983554014669,0.0001787633887871697,-1.2062938758932881e-05,0.00017916992957015568,-0.06737777245285986,-1.5874804110413937e-06,7.314796098238132e-07
9.413,0.8691272010285482,-1.4999983495124412,0.00017889727949827933,-1.2062812281022532e-05,0.00017930350819772787,-0.06732679394881325,-1.5934277028204134e-06,7.326699530060634e-07
9.447,0.8690988697065782,-1.4999983436247348,0.00017903352376037932,-1.2062819981750134e-05,0.00017943944453762228,-0.06727575568508286,-1.5993770470320762e-06,7.326684764435216e-07
9.481,0.8690705430563231,-1.499998337736667,0.00017917206959749274,-1.2063275733752682e-05,0.00017957770781830727,-0.06722642313953386,-1.6053285778530921e-06,7.272212504445811e-07
9.515,0.8690422211550599,-1.4999983318468801,0.0001793128625594886,-1.2063205318386361e-05,0.00017971817827318302,-0.06717340604405864,-1.6112757645143227e-06,7.283734515257431e-07
9.549,0.8690139040778697,-1.4999983259575649,0.00017945582284324324,-1.2062872543981468e-05,0.00017986079407796978,-0.067118208173961,-1.61722244299634e-06,7.325537471729982e-07
9.583,0.868985591897349,-1.4999983200693592,0.0001796009088397724,-1.2062880325297714e-05,0.00018000555418601585,-0.06706419407030911,-1.6231722251804226e-06,7.315297332544825e-07
9.617,0.8689572846856468,-1.4999983141793731,0.0001797480605029805,-1.2062839552003078e-05,0.00018015237259786645,-0.06700923007874902,-1.6291195897413379e-06,7.326237271322514e-07
9.651,0.8689289825120212,-1.4999983082910926,0.00017989724652305776,-1.2063299535489312e-05,0.0001803012548549254,-0.0669563718248412,-1.635071504848364e-06,7.284039407675569e-07
9.685,0.8689006854436078,-1.499998302401035,0.00018004838098852237,-1.2063249125714976e-05,0.00018045204758067215,-0.0669000568482695,-1.6410198871558588e-06,7.272689758840407e-07
9.719,0.8688723935467184,-1.4999982965113579,0.00018020142894481527,-1.2063196225659266e-05,0.00018060474992904275,-0.06684311447640387,-1.646968074321903e-06,7.283539246999258e-07
9.753,0.8688441068845366,-1.4999982906217109,0.00018035632564138374,-1.2062868549225474e-05,0.00018075927914355255,-0.06678406902125396,-1.6529154859304155e-06,7.326934555395233e-07
9.787,0.868815825520351,-1.4999982847309419,0.00018051302847025806,-1.2062896660651789e-05,0.00018091563482283606,-0.06672642101220118,-1.6588635929500618e-06,7.315101737103117e-07
9.821,0.8687875495142207,-1.4999982788404798,0.0001806714967193384,-1.2063119094445498e-05,0.00018107376554623447,-0.06666929382219297,-1.664813121459539e-06,7.281453042193867e-07
9.855,0.8687592789247951,-1.4999982729511243,0.00018083166390235898,-1.2063207546013905e-05,0.00018123358310752984,-0.06661090470315909,-1.6707635112991244e-06,7.284988148993408e-07
9.889,0.8687310138095234,-1.499998267060045,0.00018099350015924636,-1.206329134142648e-05,0.00018139506635485775,-0.06655198094069371,-1.6767118816860668e-06,7.272305574273411e-07
9.923,0.8687027542243424,-1.4999982611693923,0.00018115694285089312,-1.2062880826998871e-05,0.00018155812027262268,-0.06648985751348796,-1.6826582346644924e-06,7.325788149111892e-07
9.957,0.8686745002226939,-1.499998255278366,0.00018132194936407557,-1.2062813475231011e-05,0.00018172275804127175,-0.06642915856417302,-1.6886068313744797e-06,7.327263865747146e-07
9.991,0.8686462518576147,-1.4999982493876722,0.00018148847781341594,-1.2062908240327092e-05,0.00018188892581530442,-0.06636890390935778,-1.6945559328509488e-06,7.314634989645503e-07
10.025,0.8686180091795953,-1.499998243496842,0.00018165648341797756,-1.2063186000738931e-05,0.00018205658028281862,-0.0663092245787629,-1.7005067116346049e-06,7.283889517533894e-07
10.059,0.8685897722383404,-1.4999982376051122,0.00018182592274923164,-1.206319974269046e-05,0.00018222564850108668,-0.066247688525414,-1.706454833005727e-06,7.28429166774435e-07
10.093,0.8685615410818346,-1.4999982317130152,0.00018199674712154334,-1.2062990093187746e-05,0.0001823960846422185,-0.06618454224924339,-1.712401781973765e-06,7.313701977991232e-07
10.127,0.8685333157567373,-1.4999982258220614,0.00018216892967904625,-1.2062776650126701e-05,0.0001825678764759018,-0.06612100159874267,-1.718350431291498e-06,7.326408041693532e-07
10.161,0.8685050963075747,-1.4999982199298345,0.00018234241192301723,-1.2062832140825731e-05,0.00018274098364942943,-0.06605857940139123,-1.7242987450287635e-06,7.326183536481466e-07
10.195,0.8684768827790885,-1.499998214038817,0.00018251716432717555,-1.2063316402046712e-05,0.0001829153872058037,-0.06599815640029857,-1.7302508621472823e-06,7.272151592791116e-07
10.229,0.868448675212896,-1.4999982081463183,0.00018269314564564387,-1.2063293305061287e-05,0.00018309098424352954,-0.06593464120560566,-1.7361990921626738e-06,7.27321365927855e-07
10.263,0.8684204736505438,-1.499998202253056,0.00018287031389715346,-1.2062796630465772e-05,0.00018326773520560408,-0.06586824294786969,-1.7421443273228284e-06,7.323968476329901e-07
10.297,0.868392278131563,-1.4999981963614333,0.0001830486302921511,-1.2062890847410416e-05,0.00018344567148730753,-0.06580477519956653,-1.748094653297564e-06,7.314857617318136e-07
